"Group","GID","MCMDS","MCBSDS","CBSDRS","CGMS1","CGMS2","DM","PLTHT","HI","logDYLD","logFYLD","logTOPYLD","logRTNO"
"DCas20_5629","TARI0025_G10...TZMRK180008",-0.0303132977277262,-0.0302497985424068,-0.0565387843134311,-0.00586631794796131,0.0105713575065156,0.312251178736617,-0.678613875158573,0.00409857051668016,0.142893787319261,0,-0.229155077760942,-0.0380254073568277
"DCas20_5629","TARI0025_G11...TZMRK180008",-0.00413151808231572,-0.0405577218507804,-0.0874629912456354,-0.184767525151108,-0.0165116551526689,0.819136569293593,1.52447388349905,-0.0105077965369629,0.00304138901956266,0,0.188820704440713,0.0779602173583803
"DCas20_5629","TARI0025_H01...TZMRK180007",-0.0279996901534686,-0.102721990346452,-0.0867205959421021,-0.00623459749683062,0.0125263631040112,0.0188594709545617,-0.31814714611746,0.0267832218727491,0.124220942136014,0,-0.312491460429245,0.0373662574774271
"DCas20_5629","TARI0025_H02...TZMRK180007",-0.0336133663090247,0.00480987692475325,-0.07805769902917,-0.0991330363032185,0.0055162304922935,0.163228482096026,-1.5501726028518,0.0297208377802975,0.115784117794482,0,-0.174145921524416,0.0710839518013353
"DCas20_5629","TARI0025_H03...TZMRK180007",-0.00827156690565321,-0.0121547876856645,-0.00716213686110276,0.0522186796348237,-0.00215549258490358,-0.505270152812432,-1.50467120251089,0.0186333388370634,0.0503562415262935,0,-0.259523913915987,0.0403594496491135
"DCas20_5629","TARI0025_H04...TZMRK180007_60.811",0.0133892809020103,-0.0297578442252141,-0.0629763425066221,-0.0926237715744718,-0.00772762097920003,-0.643817118999282,-0.478616895155774,0.00329860196750739,-0.0497162598515103,0,-0.0391265182295176,-0.00443229912629859
"DCas20_5629","TARI0025_H05...TZMRK180008",0.0205097203255991,0.112176404612698,-0.0297325826422588,-0.128809814186002,-0.0125666453722484,0.578749635677818,0.621476133683769,-0.0221559650911682,-0.0734051106771162,0,0.0693532217936018,-0.01973655677463
"DCas20_5629","TARI0025_H06...TZMRK180008",-0.0030093728173834,-0.0259498854652453,-0.0631210219514676,-0.0672964458196325,-0.012345005073759,0.448487208477644,0.13565611240718,0.000892847540332732,0.0408047156958318,0,0.0185328433710654,0.0124534511005575
"DCas20_5629","TARI0025_H07...TZMRK180008_10.865",0.0237609697591987,-0.0248658988546656,-0.048980146319265,-0.123048727264998,-0.0271612620589132,0.30498324268159,0.555877586187162,-0.00938439828428971,-0.0644714798809863,0,0.0909922593706627,0.051734937674656
"DCas20_5629","TARI0025_H08...TZMRK180008_1.856",-0.0110096819590802,-0.0482493089460974,-0.0553552652134521,-0.130579180454904,-0.0107595191003263,0.773289000306434,1.82284580437281,-0.00364938446391442,0.050962002915209,0,0.0394011098651446,0.0424440310015859
"DCas20_5629","TARI0025_H09...TZMRK180008",0.027599669936557,0.0589640547216948,0.00800070076695305,0.0335892320186787,-0.00980743948483606,0.426532985972281,1.22349714260513,0.0175917582453122,0.0129271858898182,0,0.00905758114890491,-0.00715007310863869
"DCas20_5629","TARI0025_H10...TZMRK180008",0.011683500838262,0.0960696677758296,-0.0418366781859209,-0.110127036283751,-0.0336042304088707,0.379216056783403,0.745562612459156,-0.0163602047970211,-0.0509720830072601,0,0.152961153652887,0.0953580670687734
"DCas20_5629","TARI0026_A01...TZMRK180008",0.00821678423664402,0.0100469541398331,-0.0284113855374287,-0.0980671602464323,-0.0160272452994797,0.335186544541324,-0.323126499782713,-0.0159664064984763,-0.0436317133888296,0,0.161253525660352,0.00728154996536242
"DCas20_5629","TARI0026_A02...TZMRK180008",0.0110046142049604,-0.0133628634205853,-0.0442967723840083,-0.112357478391855,-0.0259154922601554,0.90458609650251,2.91559933550606,-0.00463931822714232,0.0330109825251929,0,0.0337036656015287,0.111568815645827
"DCas20_5629","TARI0026_A03...TZMRK180008_60.915",0.0485273287200131,0.11790671309534,-0.0327373095956879,0.063256189096774,0.0194392506689236,0.709975315758924,-0.0718169797048847,0.0472691302573898,-0.0203843538681095,0,-0.0324613383830957,-0.0427371884502446
"DCas20_5629","TARI0026_A04...TZMRK180009",0.00783159965695871,0.00396950655056859,0.0814855419735626,0.0389662817980468,0.0108354925228381,0.204349705457049,-0.629347718823599,0.00230368504467495,-0.0625060189713343,0,0.097118933995398,0.025222065103253
"DCas20_5629","TARI0026_A05...TZMRK180009",-0.0265795973300581,-0.0516032720600947,0.00583481467232428,0.0297794824082292,0.0192489586758346,0.0918059805864061,0.554306571400367,0.0144833559014375,0.0597694818645652,0,0.0685743420686322,0.0888575344280252
"DCas20_5629","TARI0026_A06...TZMRK180009_20.987",-0.0156355935753165,-0.0635984754265271,5.47329454845553e-05,0.026329188525153,0.0251873312427243,0.143061869546735,0.0436546080677501,0.0091126327308459,0.0639381399291266,0,-0.0411661162361578,0.049065702407689
"DCas20_5629","TARI0026_A07...TZMRK180009_30.997",0.0069402981414233,-0.0158002370618688,0.0499375103072634,0.0271789686370149,0.00039665976362533,0.611046681428581,-0.590776004256808,0.00511080253274477,0.0392433854602976,0,0.0457585156674037,0.0801886709197202
"DCas20_5629","TARI0026_A08...TZMRK180009",-0.0130360871387004,-0.0787487657249681,0.0475233477518466,-0.0110658870957924,0.00626035808632676,0.62107977760416,0.470514290081585,0.0120011969178971,0.050141726083531,0,-0.0271931235426149,0.0968930357420349
"DCas20_5629","TARI0026_A09...TZMRK180009",-0.0179285766457504,-0.0351619988767481,-0.0138880619121397,0.0372490205245607,0.0170363025153678,0.523955865268014,0.887054622351715,0.0123975049129019,0.0492967780314831,0,0.0658414973114796,0.0800717524945454
"DCas20_5629","TARI0026_A10...TZMRK180009",0.0181894496646558,-0.0108022294219805,0.0625078943314242,0.059717158032828,0.0134982180605719,0.137658755748077,-0.534739142281574,0.00114758730106305,-0.0316416837241249,0,0.017940372889331,0.0140412192751652
"DCas20_5629","TARI0026_A11...TZMRK180009",0.00860215273558131,-0.0170772445590891,0.0344309882140352,0.0776314891933225,0.00901409383087449,0.0110168519330576,0.483816799795681,-0.00241736617245689,-0.0439507938033612,0,0.187882153060017,0.0378517788638414
"DCas20_5629","TARI0026_A12...TZMRK180009",-0.0103341945867589,-0.0781711358309518,0.0232527382121377,0.00364820958703652,0.00433913440299835,0.341984562011521,-0.369532673877734,0.0080917356748728,0.0527561324477848,0,0.0247038836199295,0.108870404862542
"DCas20_5629","TARI0026_B01...TZMRK180008_75.930",0.0206051678314239,0.0220608387392866,-0.0151685978978389,-0.145141664121339,-0.0205976317918351,0.741044771918655,1.386342913043,-0.0163219672825904,-0.0862373900954745,0,0.0311417819224138,0.0419984543470976
"DCas20_5629","TARI0026_B02...TZMRK180008",-0.0168957882002315,-0.069009181079195,-0.130302134858582,-0.138134615165721,-0.00754469188487106,1.21571080099361,1.56745937329867,0.00744849862480982,0.121851509455429,0,-0.0071114876983276,0.103973238755771
"DCas20_5629","TARI0026_B03...TZMRK180008",-0.00387035321030055,0.0350141957433436,-0.0618443808884992,-0.097160731122998,-0.0208482290323801,0.351445240213913,0.846015729600043,0.00594804132522256,0.0328066507260909,0,0.0730836106199843,0.10460489983003
"DCas20_5629","TARI0026_B04...TZMRK180009",0.00401074230456576,-0.0770041876747892,0.0360740529849286,0.0887975753355119,0.00824147174597571,-0.282980351010781,-0.100762942126777,0.00266377522119516,-0.0173930145650069,0,0.0541195483326904,0.0215257128702592
"DCas20_5629","TARI0026_B05...TZMRK180009",-0.0121656850905752,-0.0342146152088607,0.0401182148731897,0.012571153699634,0.0103884092158907,0.22473884088569,-0.450949223943069,0.0115532123012497,0.061023154363534,0,-0.0232722512493499,0.106255880441876
"DCas20_5629","TARI0026_B06...TZMRK180009",0.00610578377549886,0.0435344823080254,0.0556981985757779,0.0594586167897357,0.00941363526277045,-0.131192329006182,-0.674535503173629,-0.00382318478169293,-0.0698473579149968,0,0.127602229320392,0.0112177231561289
"DCas20_5629","TARI0026_B07...TZMRK180009",0.0210001729481485,0.0412360122719997,0.0849162610787488,0.0631409566693968,0.00618821925410958,0.0909246128847999,-0.472601242169043,-0.00908150034149163,-0.0638734498191553,0,0.11418399663232,-0.010865902201898
"DCas20_5629","TARI0026_B08...TZMRK180009",-0.0167941532550126,-0.0665650559274438,-0.0262081403024871,0.064518228790368,0.0262385743444896,0.215254763633853,-0.214214076122515,0.0109633822799483,0.0416197794570245,0,0.0510140869802472,0.0405001429771164
"DCas20_5629","TARI0026_B09...TZMRK180009_50.1017",-0.00145600916697943,0.00505436344472035,0.0175446486440273,0.0164637183881067,0.00233281763129633,0.291345356613614,-0.990997093358179,0.00489391847027979,0.0103530377223782,0,0.0959374618018323,0.0925685471531044
"DCas20_5629","TARI0026_B10...TZMRK180009",8.83612276597586e-05,0.028910380210076,0.0670107067670348,0.0882975685833165,0.0132154125165836,-0.591614477093522,-0.643686137707982,-0.00708688162132092,-0.0501355462626333,0,0.0867717426133962,-0.0158859122981903
"DCas20_5629","TARI0026_B11...TZMRK180009",-0.027870689232982,-0.110379738810993,0.0109871997165903,-0.0294358361570182,0.0127024236430609,-0.0830225918884759,-0.759288728230269,0.0105449051534317,0.0575607387368819,0,-0.0535892371744448,0.0626960505482186
"DCas20_5629","TARI0026_B12...TZMRK180009",-0.00107451391805783,0.0512993042974083,0.0688910290202902,-0.0342026376838655,0.00185475057156325,-0.420622348557031,0.331280397924915,-0.000933837933423289,-0.0393183535297974,0,0.085868939326389,0.0341320223188398
"DCas20_5629","TARI0026_C01...TZMRK180008",0.0188076513903085,0.062636033824184,-0.0503811098045437,-0.0465266596130282,-0.0203846673427441,0.859018712200787,0.510001493348103,-0.00469411577635636,0.0223894689574406,0,0.0449940639338318,0.0839536658744046
"DCas20_5629","TARI0026_C02...TZMRK180008",-0.00123749202236186,-0.0730569117098403,-0.0454441224705782,-0.158118565659532,-0.013000455720677,0.59935587255481,1.84487235936142,-0.0137095581927453,-0.0106512314770198,0,0.144366133028101,0.0861969601466653
"DCas20_5629","TARI0026_C03...TZMRK180008",-0.0011028395985413,0.0656444541155833,-0.0732520443146281,-0.0962257849071367,-0.0212983418341038,0.658983874005845,-1.48910644109935,0.0134992778784645,0.0326152607355466,0,-0.0498793013071458,0.0580254707151314
"DCas20_5629","TARI0026_C04...TZMRK180009_5.972",0.0228749352721949,0.0501466136965589,0.0471171454579211,0.0810226872002219,0.00951583475434446,0.060369008856919,-1.22650586665798,0.00467785589790152,-0.0495889072336871,0,0.0535824381992179,0.00909819567915367
"DCas20_5629","TARI0026_C05...TZMRK180009",-0.0186534222791462,-0.152990618681078,0.0627536365511612,0.0497795592076837,0.0189922235176745,0.0570996842845257,-0.983673337080395,0.0145800091373997,0.0486421586000762,0,-0.0689532303284322,0.0802027507244058
