"Group","GID","MCMDS","MCBSDS","CBSDRS","CGMS1","CGMS2","DM","PLTHT","HI","logDYLD","logFYLD","logTOPYLD","logRTNO"
"DCas20_5629","TARI0025_G10...TZMRK180008",-0.0303204561669681,-0.0595966387520942,-0.0554531240962284,-0.0122984796114991,0.0142197092295454,0.318587775758292,-0.678609381004745,0.00312433507426621,0.143457285897403,-0.0206406232243847,-0.209952322595608,-0.0525570473470211
"DCas20_5629","TARI0025_G11...TZMRK180008",-0.00413417480199032,-0.0213854980144585,-0.0573777251963233,-0.190676220954832,-0.0014649362137293,0.648220682766563,1.52464398839697,-0.00997609986346311,0.00312003206844668,0.000272542963354263,0.157699014367151,0.0746055388104699
"DCas20_5629","TARI0025_H01...TZMRK180007",-0.0280080192072721,-0.0703254795169754,-0.060068713271328,-0.0114646033758678,0.0166507872643268,0.327811112516325,-0.318134766072517,0.0151699199864903,0.12463865348744,-0.0186651793209325,-0.295567494393806,0.00444321778494038
"DCas20_5629","TARI0025_H02...TZMRK180007",-0.0336278726123711,-0.00480816449339792,-0.0550972124647486,-0.105806082974707,0.0200248848095647,0.011758496346098,-1.55028489483698,0.0179678974537047,0.116278182265105,-0.00234102158182702,-0.148828950580763,0.0709908718372594
"DCas20_5629","TARI0025_H03...TZMRK180007",-0.00827295058508274,-0.0275700298375672,-0.00437925381452899,0.052329584117276,-0.00591962780164817,-0.411641203770335,-1.50479536858078,0.0137281744109042,0.0506386333745,-0.00246371478317941,-0.223105339677239,0.022386777840984
"DCas20_5629","TARI0025_H04...TZMRK180007_60.811",0.0133938134222364,-0.0138679208831023,-0.0306728200658298,-0.09095586117981,6.46282604198981e-05,-0.568636360052802,-0.478675765827381,0.000979120636491625,-0.0500390421775024,0.00101343718177123,-0.013477637928907,0.00701784839757123
"DCas20_5629","TARI0025_H05...TZMRK180008",0.0205180621798696,0.0658627871386034,-0.0198258005981751,-0.131631752376828,-0.00205486685668471,0.494858605505654,0.6215503262899,-0.0170832245905542,-0.0737891301597402,0.00192732861236905,0.0684968996873553,-0.00770692962443011
"DCas20_5629","TARI0025_H06...TZMRK180008",-0.00300945361213251,-0.0402486524499957,-0.0435967875403114,-0.068344930172668,-0.00541106156208941,0.408750612140803,0.135705951709231,0.00273819344950535,0.0410707885667686,0.000371874425428011,-0.0131994191860936,0.0300595111743547
"DCas20_5629","TARI0025_H07...TZMRK180008_10.865",0.0237719236491557,0.00299782018011901,-0.0245523182138672,-0.126667673768406,-0.013648863088576,0.172634384036278,0.555937496204448,-0.00640946292220783,-0.0647919035305509,0.00358520678743674,0.0721954139457417,0.0430994242538952
"DCas20_5629","TARI0025_H08...TZMRK180008_1.856",-0.0110130841673617,-0.0365937153598909,-0.0386946395592015,-0.129862495941779,-0.015434037607975,0.598503730383789,1.82300824407626,0.00201568284740349,0.0512815191220079,0.00266700410161198,0.0432879211014033,0.0537085661674165
"DCas20_5629","TARI0025_H09...TZMRK180008",0.0276111332822609,0.0394543290320059,0.00755203910638318,0.0368273623120544,-0.0202377904285796,0.530490871040413,1.22358538988947,0.00997131053081851,0.0130276100373381,-0.00177738061027842,0.00439681974716375,-0.0139412280698345
"DCas20_5629","TARI0025_H10...TZMRK180008",0.0116881869937899,0.0622193861995935,-0.02035724520212,-0.113361045752755,-0.0137532851286495,0.164394497763804,0.745623381429145,-0.0121260379739516,-0.0511322503570953,0.00222005813542988,0.121256994715027,0.0752993614396478
"DCas20_5629","TARI0026_A01...TZMRK180008",0.00821957476771576,0.00388119702409384,-0.0131422217077027,-0.103912568907275,0.00211158095021955,0.153062686520414,-0.323128115274419,-0.0108099625210986,-0.043765105308353,0.00445402059340583,0.125608013951253,0.00837135674705504
"DCas20_5629","TARI0026_A02...TZMRK180008",0.0110120860866626,-0.0243898165950156,-0.0282334956222806,-0.111922474634727,-0.0103854860425572,0.694741013072657,2.91582990425236,-0.000743957719716686,0.0331567554569351,0.00506964046679937,0.0160728027417079,0.103396844239823
"DCas20_5629","TARI0026_A03...TZMRK180008_60.915",0.0485455808423451,0.154852012898549,-0.0426747907387791,0.0638501513923212,0.0485449259748853,0.459701885466896,-0.0718434176450952,0.0548762258924996,-0.0196506454073913,0.0563567956282426,-0.0625546738831994,-0.029626858984187
"DCas20_5629","TARI0026_A04...TZMRK180009",0.00783215367256387,0.00607937097551764,0.0579809868971471,0.0344648936794381,0.0164159786569468,0.182803026784829,-0.629425240791127,0.00388126639466275,-0.0628258711776747,0.00239668632952781,0.0795547857773742,0.00808246292674058
"DCas20_5629","TARI0026_A05...TZMRK180009",-0.0265940353721406,-0.0352802970698497,0.00610367879065984,0.0309400480334686,0.0111538876401597,0.00637478752706184,0.554314507433008,0.00957063329333771,0.0602109356384799,0.000680186444026844,0.0383807720327296,0.0652511828679873
"DCas20_5629","TARI0026_A06...TZMRK180009_20.987",-0.0156435892486078,-0.0496231779516086,-0.00185150815673911,0.0276716642111236,0.0135579050477133,0.0880909894668946,0.0436359667222822,0.00779508454900576,0.064382301485303,0.00137107499050514,-0.0265112281908717,0.0272993306729274
"DCas20_5629","TARI0026_A07...TZMRK180009_30.997",0.00694339150324028,-0.0204986041443555,0.0319873887129728,0.0291921355397594,0.000937280240469494,0.472833072621151,-0.590860682506083,0.0050770468203897,0.0395131622457378,0.00326772521660714,0.0429168908384544,0.0617970318682827
"DCas20_5629","TARI0026_A08...TZMRK180009",-0.0130435496607077,-0.0405447662331287,0.032454148471747,-0.012213312569831,0.00698687755500346,0.520486702293831,0.470509206350423,0.00821751463108683,0.0505538618514698,0.00143357861924632,-0.0224618867494579,0.0706189473589596
"DCas20_5629","TARI0026_A09...TZMRK180009",-0.0179384319000342,-0.0169778494880537,-0.00574280048099982,0.0348817468718732,0.0202271880949868,0.377703790195226,0.887090067336612,0.00780566717617165,0.0496879300549794,0.00128158781782199,0.0458792178204214,0.0542075342494953
"DCas20_5629","TARI0026_A10...TZMRK180009",0.0181941791481571,0.0195003152599448,0.0512566533108966,0.0600814008198992,0.0142938313875018,0.133004566291915,-0.534838617935039,0.00149847825288604,-0.0317278713905037,0.00308915542825569,0.0128879923544781,0.0112494036185957
"DCas20_5629","TARI0026_A11...TZMRK180009",0.00860266310527276,0.0137087460034018,0.0309663897259169,0.0754501184885102,0.00757590215765954,0.00845644305280168,0.483799807154212,-0.00181467077006632,-0.0441748704522827,-0.000476204978177986,0.160120248028481,0.0241423407860567
"DCas20_5629","TARI0026_A12...TZMRK180009",-0.0103400352079482,-0.054277968091622,0.0144215671759157,0.00312765607437027,-0.00104282950931376,0.238077566925708,-0.369596118548982,0.00557928322404135,0.0531547542088195,0.00118725834641358,0.0564486889219156,0.0885503859391731
"DCas20_5629","TARI0026_B01...TZMRK180008_75.930",0.0206136206783054,0.0264807651055706,-0.0059254401532647,-0.146873170043941,-0.0135251080548135,0.532804436024635,1.38644805428336,-0.0118068360146829,-0.0867246145291243,0.00315879446164693,0.0420581232148055,0.0376845592204862
"DCas20_5629","TARI0026_B02...TZMRK180008",-0.0169005250179508,-0.0457625743131146,-0.0965557470221511,-0.146891808313022,0.0068254749928254,0.821748252970965,1.56762427705357,0.00897754246387859,0.122574541031299,0.000901560765903145,-0.0173699167929261,0.0950566931807423
"DCas20_5629","TARI0026_B03...TZMRK180008",-0.00387202580197681,0.001212581961983,-0.0438762151026645,-0.0958340532508308,-0.0186937988872451,0.309205761289332,0.84611845876214,0.00442748271570934,0.033054260518902,-0.00055091539183485,0.0644038860587551,0.0888297201049669
"DCas20_5629","TARI0026_B04...TZMRK180009",0.0040096167173516,-0.0393632774646217,0.0267622819954681,0.0852723907801658,0.0230697371987383,-0.220680520320075,-0.100824932142984,0.0050518026901532,-0.0173953719909002,0.00307038297342553,0.0359914763215284,0.0123322959916693
"DCas20_5629","TARI0026_B05...TZMRK180009",-0.0121730414877394,-0.0133981636205658,0.0305301044001788,0.0134867502707394,0.00517442015471356,0.19099005883262,-0.451012989641256,0.00671274506953283,0.0615420600745336,0.00105787486419046,-0.0167595949255956,0.0838394265004916
"DCas20_5629","TARI0026_B06...TZMRK180009",0.00610512905416902,0.0409381854772849,0.0458775454155379,0.0565557460981066,0.0150557561872707,-0.179707410126811,-0.674617541655037,-0.00165819966031533,-0.0702429814900915,0.00320450826246253,0.114790047425045,0.00577243373727821
"DCas20_5629","TARI0026_B07...TZMRK180009",0.0210070678471433,0.0387335311414553,0.063063021595236,0.061677617144292,0.0135881268844134,0.00432617958915504,-0.472696388749842,-0.00472516887669965,-0.0642052512669982,0.00268155260164818,0.0860647656916309,-0.00662940945087071
"DCas20_5629","TARI0026_B08...TZMRK180009",-0.0168039076696628,-0.0471278875543307,-0.023728607758309,0.0677071697642693,0.020178340420135,0.103205052655789,-0.214260093275365,0.0070986472152733,0.0419042951184878,0.0011477933500725,0.04407097424993,0.0241523584248879
"DCas20_5629","TARI0026_B09...TZMRK180009_50.1017",-0.00145867839255211,0.0078555871764362,0.0160628355210741,0.0159227327092495,2.2408987877532e-05,0.237999550403356,-0.991116900383943,0.00235769957033633,0.0103989514583549,0.0011399295284262,0.117142085162016,0.0655635077081266
"DCas20_5629","TARI0026_B10...TZMRK180009",8.49343384709434e-05,0.0233244891617325,0.0422285911347766,0.0864512757664721,0.0177662512708669,-0.426220686560656,-0.643788181310692,-0.00378367939419703,-0.0503764183845758,0.00112292134407244,0.0623875407626018,-0.0194668730402493
"DCas20_5629","TARI0026_B11...TZMRK180009",-0.0278854494201522,-0.0682581595683275,0.00309467745352598,-0.0293662446898902,0.00798581424551078,-0.155685026811099,-0.759400119623928,0.00679630150111005,0.0580419331766196,-0.000684397437475128,-0.0570483495783004,0.0400028414306664
"DCas20_5629","TARI0026_B12...TZMRK180009",-0.00107835962357549,0.0441306146900477,0.0540635056126626,-0.0398932677981049,0.00792480608595915,-0.411321551090549,0.331272911714065,0.000149898740582323,-0.0394997315456711,0.00158281520333557,0.0717609522565023,0.0153295514398553
"DCas20_5629","TARI0026_C01...TZMRK180008",0.0188187210803278,0.00841264191997329,-0.0399351181590051,-0.0465525155083567,-0.0194958232828011,0.723488117091735,0.510059068611015,-0.00288082015254815,0.0224926543972693,0.0021935873355901,0.057605705377095,0.0698321286391629
"DCas20_5629","TARI0026_C02...TZMRK180008",-0.00123768617569744,-0.0595329236306424,-0.0307292918156501,-0.157499952778447,-0.013356550767303,0.469123425988418,1.84503174183283,-0.0114312195786174,-0.0106656835425612,-0.000770738400472445,0.126481798941328,0.0755285842966295
"DCas20_5629","TARI0026_C03...TZMRK180008",-0.00110263706821872,0.013724162530682,-0.047131614785817,-0.0934305513205319,-0.0192169716225151,0.499544549685358,-1.48920218231528,0.0100684742373546,0.0328030144491506,0.000917847560058662,-0.0637092425047826,0.0563149376477229
"DCas20_5629","TARI0026_C04...TZMRK180009_5.972",0.0228827091100328,0.031509986951782,0.0342626780943718,0.0826863713525774,0.00818206486592987,0.0757495075234895,-1.22663946807184,0.00499949734488779,-0.0499001338483046,0.00323755617240658,0.0562485734611126,0.00442667390655389
"DCas20_5629","TARI0026_C05...TZMRK180009",-0.018663268414864,-0.0932031157485557,0.0404014833466089,0.0509469251942244,0.0153467509108804,0.0168410575791606,-0.983790267301254,0.0101546331363031,0.0490402899775404,-2.76643305561217e-05,-0.066982401240816,0.0590824706212149
"DCas20_5629","TARI0026_C06...TZMRK180009",0.0179460038405577,0.0273303236814054,0.0443663811626987,-0.00725171609551404,-0.00238005378066633,0.0736180964114733,-0.0394502464296267,-0.00208811408223031,-0.0448915132372671,0.0033989233595754,0.0967896297961227,0.0399495337383431
"DCas20_5629","TARI0026_C07...TZMRK180009",0.0113232772365336,-0.0131027989766536,0.0542983463513457,0.059396640094483,0.00810276735404568,-0.0308108673121354,0.00551237510896074,-0.00842876342826324,-0.0570147907892222,0.000285843856405578,0.0464679011758575,-0.0115674011491037
"DCas20_5629","TARI0026_C08...TZMRK180009",-0.0331776381140198,-0.0634687203344902,-0.00689343756459043,0.104535556895568,0.0146430432013885,0.106111070255374,-1.52395160723502,0.0143206656874581,0.0602335104397166,0.00199619422585295,0.0360082726276089,0.0587623389501135
"DCas20_5629","TARI0026_C09...TZMRK180009",-0.00497800599971618,0.0167516659090632,-0.00651228522171692,0.0881308129798584,0.0169160375754059,0.148550443525224,0.784046373792759,-2.76416925663702e-05,0.041329046882558,0.000856164548366333,0.0976848160376009,0.0389501137691652
"DCas20_5629","TARI0026_C10...TZMRK180009_60.1027",-0.0349092152957927,-0.0787739729653019,0.00508796805316744,0.0317994208570104,0.0121252308172706,-0.299554996890838,-1.06230501423103,0.0129745804351569,0.0468867751068925,0.00214874321788021,0.049187394953565,0.0726147126586859
"DCas20_5629","TARI0026_C11...TZMRK180009",0.00666428292469856,-0.0593373652150356,0.025152419927501,0.0492661403012034,0.0112139110079676,-0.129213589287861,-0.13005779430369,-0.00083473771585926,-0.0336877537712753,0.00471769675952488,-0.0746641767200368,0.00473198018164226
"DCas20_5629","TARI0026_C12...TZMRK180009",0.0106482892518643,0.0200685024152301,0.069140406206341,0.0365214728546271,0.000681224472458754,-0.278969997031824,-1.29124782111907,-0.00230728655104037,-0.055225471872389,0.00250364242620968,0.0705159063641095,0.0531574228055045
"DCas20_5629","TARI0026_D01...TZMRK180008",-0.000128013934704717,-0.0551822423959598,-0.0333202730358876,-0.0707738396613091,-0.00877162491524763,0.355368047543246,-0.977559382699719,0.00131370229665063,0.0207505285414949,-0.000183446696610171,-0.0512102388217361,0.0359398781355013
"DCas20_5629","TARI0026_D02...TZMRK180008_65.920",-0.0131240773054828,-0.0276935253214674,-0.0185547557879391,-0.12403297151198,-0.0158319890935864,0.255279371904113,1.29998086167232,-0.00667209055733527,0.0129773509621409,0.000161420433563242,0.126368597112287,0.0930909616496336
"DCas20_5629","TARI0026_D03...TZMRK180008",-0.0116120403856591,0.00322847158224778,-0.0317749847766022,-0.149118160328804,-0.0165109412330377,0.624101219005337,-1.26859334149347,-0.00202840754093821,0.0104333616758772,-0.00176628631296825,0.0823020819149163,0.0393210491832406
"DCas20_5629","TARI0026_D04...TZMRK180009",0.006519149200664,0.018958341968499,0.0413456601560485,0.0788022770072942,0.0124444716382213,-0.0553168319294203,-1.30425392763404,-0.00070728671840546,-0.0467086968099251,-0.000275311776706387,0.0620167180560836,-0.00657327025716808
"DCas20_5629","TARI0026_D05...TZMRK180009_15.982",0.0126840989719057,4.73146866812393e-05,0.0295891809964128,0.0412798411844694,0.0045892621774594,0.367931066036479,-0.109284824034984,-0.00363842911859094,-0.029394352194299,0.00339893358652819,0.133392075480965,0.00989302718984976
"DCas20_5629","TARI0026_D06...TZMRK180009",-0.00584018801226796,-0.00295105536661642,0.0340036443990549,0.0599080823803512,0.0110827442079202,0.0743053048114343,-1.40094940945363,0.00165692188785833,-0.0232065075742844,0.00256917448069554,0.0481572691009095,8.88173256460411e-06
"DCas20_5629","TARI0026_D07...TZMRK180009_35.1002",-0.0207108864359206,-0.0360814973947023,-0.00404566558220035,0.0900314322361781,0.0110633820071106,-6.40966353442178e-05,-1.28940784404957,0.00861169628915334,0.0757430670406019,0.00179756069546061,-0.00242702472892538,0.0600601515483791
"DCas20_5629","TARI0026_D08...TZMRK180009",-0.0130808178276151,-0.0832696992089623,-0.0124710042247151,0.0356083821149942,0.0107237497181879,0.317647795450593,0.897010795653681,0.00766901760501484,0.0701737174495062,-0.000136004772822866,-0.0116166373228811,0.0301675856453129
"DCas20_5629","TARI0026_D09...TZMRK180009",-0.0154817012989962,-0.000878701359350284,0.0167308708214457,0.0117090503898417,0.00945807289064323,-0.301604305221946,-1.8930100034508,0.0145682273547634,0.0399572033670613,0.000291458259130585,-0.0183540385158239,0.0360336758296102
"DCas20_5629","TARI0026_D10...TZMRK180009",0.0152647370426524,0.00344626712507751,0.0487837549264653,0.0626865200238431,0.00700412074204582,-0.0207060106996688,-0.410531050324332,0.000876553174364677,-0.0356407504529437,0.00320767559995899,0.0724231630680629,0.0257732862260628
"DCas20_5629","TARI0026_D11...TZMRK180009",-0.009538351809135,0.0217925392853087,0.0450268940923552,0.0703452207717141,0.00956082157151908,-0.203370695480762,-1.01339507408359,-0.000918277130668432,-0.0320302557143829,0.000732580196674294,0.0235674567381025,-0.0035858232864911
"DCas20_5629","TARI0026_D12...TZMRK180009",0.00228141813885546,0.0693772703399719,0.0629971250981377,0.0471014367899462,0.00977437529568802,-0.295766061041782,-1.40753393430438,0.00014584760592785,-0.0447525036418905,0.000189278131302327,0.0178364328607524,0.021284629083695
"DCas20_5629","TARI0026_E01...TZMRK180008",-0.00395089213654303,-0.0343636850922229,-0.027695199355688,-0.119603775758302,0.000947608677332035,0.411357589037477,-0.660295040702938,0.00894169196797663,0.0707374164066103,0.00287258145220911,-0.0587521172398077,0.0522539673489538
"DCas20_5629","TARI0026_E02...TZMRK180008",0.00306758665012336,-0.00279336146278953,-0.0238705819112498,-0.182492490014114,-0.0177199232333504,0.376630999664601,3.40058077357039,-0.0179445774678176,-0.0377829998371728,0.00127838170348025,0.104495184775274,0.0419291103195316
"DCas20_5629","TARI0026_E03...TZMRK180008",-0.0185403440326451,-0.0507038317179391,-0.00220368521161141,-0.0677726360685584,-0.00434888745637219,-0.265236229095774,-2.54862845378419,0.0167177150397609,0.0362916076546006,-4.0496670198077e-05,0.000731353787928495,0.0397198716432957
"DCas20_5629","TARI0026_E04...TZMRK180009",0.0124769615651104,0.0290549128251727,0.0365342908610862,0.0626389332413587,0.0174796001197852,-0.0182361679991466,-1.75818292669353,0.000710736163972949,-0.0556737842822228,0.00337774636876159,0.0604092915760483,-0.00236709560849701
"DCas20_5629","TARI0026_E05...TZMRK180009",-0.0613980412453635,-0.0654320557840481,-0.0163437262213773,0.0713565809732274,0.00677202037557993,-0.0572848370012031,-3.04149696389414,0.0128083269545925,0.109461087504016,-9.72089721888915e-05,-0.11519588743071,-0.00164986882333297
"DCas20_5629","TARI0026_E06...TZMRK180009",-0.0199398236306075,-0.0325812688148495,0.018393921642899,0.0807228841052322,0.00745142678379768,-0.19198897641813,-0.847967287504012,0.00707251162557087,0.0332367017845119,0.00239942217376225,0.109665916123144,0.0356709398705264
"DCas20_5629","TARI0026_E07...TZMRK180009",-0.0204649881073272,-0.0472324825253885,0.0116413742011821,0.0612385756516609,0.00593852399841109,0.132153308540685,-1.15588973914582,0.0116270464100802,0.0563977915851907,0.000426041215927423,0.0201463486543178,0.0350182047742321
"DCas20_5629","TARI0026_E08...TZMRK180009_45.1012",-0.000773324068857691,0.00494949942478941,0.051367887619741,0.0491615072172808,0.00563717145700667,-0.250389462608704,-0.904888824842223,0.00472912018099818,-0.0412275538507483,0.00359379145089056,0.0309142559160538,0.0500956605885078
"DCas20_5629","TARI0026_E09...TZMRK180009",0.00761264553368093,0.00993836719488025,0.0552674664748877,0.0708915074379499,0.000732434802358334,-0.0388222691940286,1.28333028001042,-0.00674797501991989,-0.0619939070755176,-0.000300614274900761,0.0825251512611307,0.0111645236090989
"DCas20_5629","TARI0026_E10...TZMRK180009",-0.00317744917210259,0.0333332001333683,0.035523076014338,0.0411974702318362,0.0075056669719367,-0.502483505561595,-1.98115108946561,0.00650900577288527,-0.019648470643285,0.00282063376406676,0.0523488772263981,0.0244627635145633
"DCas20_5629","TARI0026_E11...TZMRK180009",-0.00848869185330198,-0.0205217747292184,0.0162700582633471,0.0231100472075474,0.0149375525820209,0.425441945695771,-0.647910658723546,0.010865802532231,0.0364424672772,0.00131383179554205,0.0082821162277756,0.0256934274647897
"DCas20_5629","TARI0026_E12...TZMRK180009",-0.00250110915438116,-0.0104903932693513,0.0348175433501806,0.0222555636105123,0.00968002520777404,0.0582215011528686,-1.91716920189486,0.00706427673198358,-0.0417978763454193,0.00151353070547687,-0.0446586856257751,0.0152871942191131
"DCas20_5629","TARI0026_F01...TZMRK180008",-0.0282338733120476,-0.0806264134736624,-0.0369350726824454,-0.169764313461413,0.0197469782492209,0.196688926314725,-1.4005809304539,0.0107883421728142,0.10586549252288,0.00498258985502989,-0.0219342721682956,0.107813116654732
"DCas20_5629","TARI0026_F02...TZMRK180008",0.00951071918853964,0.0224386676464885,-0.0134690301907271,-0.0321644486387863,-0.017330707702888,0.327683253274929,-0.205568876954116,-0.000290263943666837,0.0146698854766652,-0.00310702290219342,-0.0205649698218929,0.0276546752624699
"DCas20_5629","TARI0026_F03...TZMRK180008_55.910",0.0217586462528752,0.0341752860594479,-0.00987296797164734,-0.15341366410788,-0.0102549017391699,0.115562743861344,0.54589867407862,-0.0175998689150946,-0.0708842954904967,0.00375412163880443,0.13221782828882,0.0311876843470601
"DCas20_5629","TARI0026_F04...TZMRK180009",0.0103930924070895,-0.0330624852965455,0.0323435755275327,0.0489483501623236,0.00141865090526085,-0.0179470371303711,-0.302421118413986,-0.00302727040661047,-0.0409032934554707,0.00161874069850703,0.15701799246912,0.0484469659576428
"DCas20_5629","TARI0026_F05...TZMRK180009",0.011709106983334,0.0346334121596177,0.0259342208197284,0.0574994833500329,0.00351788086159888,0.219537286546314,-0.948781133080263,-0.000824503696473573,-0.0370036615826164,0.00438791189536638,0.0936866363852693,0.0497694594322149
"DCas20_5629","TARI0026_F06...TZMRK180009_25.992",0.000730137362229239,-0.00451927620758888,0.0488536295572497,0.0252950805933536,0.00832788155399994,0.367429973994411,-0.102239205052309,0.00587127335920832,0.044505915359246,-0.00106601662094072,0.0418565959334251,0.043181186223681
"DCas20_5629","TARI0026_F07...TZMRK180009",0.00241346683286036,0.0392606570924181,0.0502071186423618,0.0404357466817759,0.015951654899395,-0.258991352042248,-2.78019036210723,0.00939602041919486,-0.029655003829867,0.00178217036923235,0.0239959324787097,0.0139601341664213
"DCas20_5629","TARI0026_F08...TZMRK180009",0.0116824016740977,0.00968361688635043,0.0310025911054323,0.0260810638106188,0.0182050084448626,-0.166710392454391,-1.04749534352778,0.00481140567180346,-0.0409562326382171,0.00351841120470533,0.104003773085103,0.0194527278967897
"DCas20_5629","TARI0026_F09...TZMRK180009",-0.00127394562470588,-0.0328708934107034,0.00891833653997697,0.0680036987040726,0.0105416559858845,0.585405401984346,-0.268822885851039,0.00573993119166892,0.0415917403037904,-0.00101072012075282,0.0922759675292203,0.015944845508453
"DCas20_5629","TARI0026_F10...TZMRK180009",-0.0159433521180438,-0.0376439491684099,0.00192753969697999,0.0928217843105309,0.023278355452817,0.174298324067027,-1.14120583606302,0.0114182874473733,0.0648147539851862,0.00146036856526413,0.0257846824108621,0.0425451928733903
"DCas20_5629","TARI0026_F11...TZMRK180009",0.0150503916136372,-0.00474962815727181,0.0539837393377278,0.039733664522513,0.00404485747971058,-0.0704360044330485,0.625328854426507,0.000136801609024944,-0.0321629968294794,0.00188250855867927,0.0626336241739333,0.0426382086389761
"DCas20_5629","TARI0026_F12...TZMRK180009",-0.0377918852468578,-0.093676091929419,-0.00911303067267618,0.0701632737230172,0.0124295297240908,-0.294753959961663,-2.84393319162959,0.0152703711601586,0.0652969097965188,0.00238878243354214,0.00764366105129006,0.036213477913514
"DCas20_5629","TARI0026_G01...TZMRK180008_70.925",0.00488594719403217,-0.0177086848875246,-0.0501334265228905,-0.0369314825097992,-0.0117195238445179,0.545284731792844,-0.395366004746992,0.00504463836829733,0.0296904780906383,0.00325970929675387,-0.0803275838451643,0.0693597205902337
"DCas20_5629","TARI0026_G02...TZMRK180008",0.00730597841060813,0.0118513961875037,-0.023975123508382,-0.117809932196108,-0.00051761479160058,0.881429541840043,1.33548186105234,-0.0140930871442982,-0.0043093333501759,-0.000935809287838223,-0.00154324703551421,0.0164003263778176
"DCas20_5629","TARI0026_G03...TZMRK180008",-0.00087033769895514,-0.0490971392416493,-0.0277586163487756,-0.0936815470107612,-0.0206080642347412,0.419708258221518,-0.353185007610975,-0.000133300937149185,0.03486625606082,0.000468469629660192,0.0445049895931139,0.0578678236890122
"DCas20_5629","TARI0026_G04...TZMRK180009_10.977",-0.0307688724365142,-0.0355470868320995,0.0384414993023848,-0.000430064310120853,0.0171787288274578,0.160609096994174,0.365362063420997,0.00694253077991755,0.0403678983390392,0.00151336313847633,0.0428068306590202,0.0531435281414767
"DCas20_5629","TARI0026_G05...TZMRK180009",0.0088951302936836,-0.0404415920837159,0.026630565898025,0.0365854516256667,-0.000926445606377647,0.190809526213128,-0.637588563411556,0.0041813655143864,-0.0389178166615296,0.00337966253140227,0.0405886877296327,0.0403613011620492
"DCas20_5629","TARI0026_G06...TZMRK180009",-0.0231350781656839,-0.0577713612233484,0.0142500661797543,0.0539306789781704,0.00579158668074596,0.283154479025687,0.703976546191806,0.00983162699319888,0.057135183283517,0.0014631881909673,0.0351600722618011,0.0191166056346281
"DCas20_5629","TARI0026_G07...TZMRK180009",-0.00606310650518721,-0.0134537884667693,0.0101545142270686,0.067067082112005,0.00903404852084513,0.287422707614502,-0.164119597802148,0.00921738756064697,0.0621809635950387,0.000992048836767564,-0.0132240808913736,0.0511223408331456
"DCas20_5629","TARI0026_G08...TZMRK180009",-0.00292788058291542,0.0381772802140087,0.0421802244297468,0.0120978536176585,0.0106559844141896,-0.301135914551968,-1.8891629600634,0.00086999010061034,-0.0346187593716029,0.00133754590706267,0.0899758543423173,0.032653539589211
"DCas20_5629","TARI0026_G09...TZMRK180009_55.1022",-0.006545509916247,0.0303410880018394,0.0529980277580443,0.101413669940821,0.00197339997107608,-0.331302270408428,-1.35098892553386,-0.00162582373281123,-0.0388717956963848,0.00177148991068566,0.15861712922794,0.0229893735265502
"DCas20_5629","TARI0026_G10...TZMRK180009",0.0200099998601503,0.041007385437533,0.0133107221670429,0.0691263770587257,0.0119468343857687,0.141482186795106,-0.0407334808665941,-0.00670699801634981,-0.0637917041740132,0.00230124342095995,0.164461784163465,0.011015655080993
"DCas20_5629","TARI0026_G11...TZMRK180009_75.1042",0.0177743044657118,0.00948928204174524,0.0682491615606134,0.0506282635366851,0.00235190335544088,-0.0424624617181479,-0.872620822092354,-0.00642804151443129,-0.0321238218306646,0.00265603587613478,0.0636233778435188,0.00909466135193332
"DCas20_5629","TARI0026_H01...TZMRK180008",0.012240184794758,0.0134556229666733,-0.0219693861865868,-0.129997787238806,-0.0107002603488025,0.128569347930626,0.392521508162034,-0.0115419563191271,-0.0657811990625923,0.00180424726630182,0.0653277987005199,0.0156124853876661
"DCas20_5629","TARI0026_H02...TZMRK180008",0.00442558352939671,-0.0133157675332917,-0.0213461045949201,-0.126223079800785,-0.0107901198912244,0.566175304262585,-0.494114636433287,-0.00461099549393089,-0.00145854653266867,-0.000738929217960579,0.0538989434492975,0.0841824235753169
"DCas20_5629","TARI0026_H03...TZMRK180009_1.968",-0.0219768862113374,0.00794666172388895,0.0206954919465465,0.0201608378190452,0.0036757533388746,0.108858679836057,-1.33713788839898,0.0114545621879098,0.0533290426549219,0.00267187328450104,0.0943504816064447,0.0861840206224244
"DCas20_5629","TARI0026_H04...TZMRK180009",-0.0156516224402579,-0.0504802494584557,-0.00315695720105912,0.0469090178547823,0.01654331479067,0.336190210046682,-1.59502302521807,0.00856611687206622,0.0443850195412031,-0.00116506119666764,-0.0178085048900728,0.0193131747637088
"DCas20_5629","TARI0026_H05...TZMRK180009",-0.00485334353037418,-0.023471899048513,0.0108687532346548,0.0495278393366562,0.0252399154131096,-0.329459074631399,-2.54084841942423,0.0112669609885007,-0.0120264985530625,0.00420320935375914,-0.036385856182169,0.0187334216643649
"DCas20_5629","TARI0026_H06...TZMRK180009",0.00817274673622529,-0.0403118170702423,0.0261099966762322,0.0624950123697965,-0.000340005623821765,-0.0476548086920439,0.88213729611048,0.00141446353819883,-0.0209752434132187,0.00524118942600633,0.0550939971160611,0.0307241122014749
