"Group","GID","MCMDS","MCBSDS","CBSDRS","CGMS1","CGMS2","DM","HI","logTOPYLD","logRTNO"
"TARI_TP","UKG12OP05_004:CA8RLANXX:8:526410",0,0.248223869200476,0.0571573501981797,0.0650701551940076,0.0785857483951524,-0.0844944428700681,0.0118504239270172,0.0141447123494269,-0.285047070890997
"TARI_TP","UKG12OP05_005:CA8RLANXX:8:526398",0,-0.144269294438793,-0.044134178271735,0.0486079185753306,0.0155523829837741,-2.09773116527023,-0.00181790119843024,0.0629918198279198,0.141846211357704
"TARI_TP","UKG12OP05_006:CAAC5ANXX:4:526489",0,0.0675268225947643,0.053969149799689,0.0424273897793697,0.182407428873427,-1.18258588055199,0.00830949690993189,0.00301399515737892,-0.356266962372497
"TARI_TP","UKG12OP05_007:CA8RLANXX:8:526382",0,-0.0402455580296523,-0.015407192818121,0.124196379011983,0.0483358035756282,2.69780027123393,0.0146387102312303,0.13444239224717,-0.139382503066817
"TARI_TP","UKG12OP05_010:CA8RLANXX:8:526359",0,-0.047096125078774,0.0804076731736176,0.0198475757321387,0.250879969606251,-2.28289436477158,0.0119378421437863,-0.204560501749329,-0.427682582349056
"TARI_TP","UKG12OP05_012:CA8RLANXX:8:526347",0,0.199851277010562,0.0336847999254072,0.0194198991176574,-0.0463434883604067,1.18575408942439,0.0196309591253557,0.384238104746659,0.00220586445839944
"TARI_TP","UKG12OP05_013:CA8RLANXX:8:526406",0,-0.0518559661557311,0.0910813712931724,0.004120687942308,0.254222536657371,-2.86023803527117,0.0112970627688957,-0.254799309745485,-0.730544745726192
"TARI_TP","UKG12OP05_014:CA8RLANXX:8:526418",0,-0.0170450177490404,0.0822278949920737,0.0151726305434469,0.210095581977462,-1.67530656436503,0.0180411644572343,-0.0393708182533486,-0.554696177927436
"TARI_TP","UKG12OP05_015:CA8RLANXX:8:526372",0,-0.128616524364713,0.0154573164245772,0.0603110329827251,0.227799659892911,-0.276501784219541,0.00424554791672909,-0.210882052046785,-0.290208896136338
"TARI_TP","UKG12OP05_016:CA8RLANXX:8:526392",0,-0.181197594991887,0.0486832948237718,0.0296038889893525,0.367889499294076,-0.773193326688603,-0.00153975545897605,-0.177462412515319,-0.670654696291607
"TARI_TP","UKG12OP05_017:CA8RLANXX:8:526345",0,0.0254844642204157,-0.0251060723680244,0.168092167120918,0.0741074070883382,1.6236086919351,0.0203483004255469,0.00944227745005912,-0.171113202537362
"TARI_TP","UKG12OP05_019:CA8RLANXX:8:526404",0,0.26458917200329,0.0711898093356627,-0.0335210076905886,0.273844718400532,-1.68827146329469,0.0126090255332477,-0.3213841388488,-0.463317736302247
"TARI_TP","UKG12OP06_010:CAAC5ANXX:7:526770",0,-0.0337811795410608,0.0173966480790922,0.315830371233113,0.0628250116404233,0.916569094722881,0.0168329342547565,0.335768452528905,0.0807237148050104
"TARI_TP","UKG12OP06_017:CAAC5ANXX:7:526769",0,0.0317323196594806,0.0366941921137075,0.153768596174191,-0.00376478641680477,0.256173104676099,0.00651774682752664,0.24303461812337,0.107267626441226
"TARI_TP","UKG12OP06_020:CAAC5ANXX:7:526761",0,-0.075826976126078,0.0167835757132766,0.128957975276629,0.0179313002755889,0.153004755456589,0.0184696966867112,0.444559010650084,0.0932862494219529
"TARI_TP","UKG12OP06_027:CAAC5ANXX:7:526735",0,-0.0336039364500878,0.0115301739302109,0.174048367178712,0.0450399496363025,0.585823597220183,0.0177416758147544,0.166582219017753,0.0527720608012683
"TARI_TP","UKG12OP11_002:CAAC5ANXX:4:526464",0,-0.242298729471312,0.0273236411121746,-0.0268983779539766,0.0386528263271487,-2.20999013130402,-0.0319843088948246,0.233888818530554,0.0880898342785716
"TARI_TP","UKG12OP11_003:CAAC5ANXX:4:526488",0,-0.102963136997328,0.0318148901517557,0.127380653409292,0.0689004107980398,-0.130284842065966,0.00147720166712336,0.0466479225132606,-0.0133168061274978
"TARI_TP","UKG12OP11_006:CA8RLANXX:8:526428",0,0.217686456685587,0.0615296020346093,0.135394661323343,0.0876958012572562,-0.756455570868016,0.00676400981123647,-0.00945473056667681,-0.202723717427869
"TARI_TP","UKG12OP11_007:CAAC5ANXX:4:526451",0,0.0302861607712195,0.0326096856176971,0.0981094148953397,0.105951666268552,-1.23765685150048,0.0124957095245494,0.00787899508628852,-0.210514175885851
"TARI_TP","UKG12OP11_009:CA8RLANXX:8:526387",0,0.171072408763338,-0.047203916207091,0.192719155198933,0.139004020736066,0.28610044100482,0.0120260171320649,-0.232528810463965,-0.250955970302925
"TARI_TP","UKG12OP11_011:CA8RLANXX:8:526424",0,-0.0438564059627017,-0.0168098702736947,0.124391332434595,0.0477589910028807,2.69174512181353,0.0146633608083551,0.136707141476808,-0.133536081928005
"TARI_TP","UKG12OP11_012:CAAC5ANXX:4:526461",0,-0.244035713622007,0.0272080432381194,-0.0265752944464982,0.0398499291205621,-2.23691616578108,-0.0325607509481895,0.226420528665389,0.0772044578091721
"TARI_TP","UKG12OP11_014:CA8RLANXX:8:526380",0,-0.106060614805963,-0.0121041044361101,0.118616631706285,0.065015343873276,1.41156694085776,0.0161916335643974,0.037364840113668,-0.14884266716033
"TARI_TP","UKG12OP12_002:CA8RLANXX:8:526386",0,0.109771663829897,0.00108353390922712,0.240170942299258,0.0718483607134554,0.684446557591526,0.0207939564810454,0.051102280774995,0.0288666882581209
"TARI_TP","UKG12OP12_003:CA8RLANXX:8:526419",0,-0.0895706480926086,-0.0507018705984997,0.174015614287874,0.177675761145107,0.610654423050798,0.0080871272565625,-0.128545010242237,-0.0544683185993203
"TARI_TP","UKG12OP12_006:CAAC5ANXX:4:526473",0,-0.0430669034747015,-0.0219597851159147,0.18882711456992,0.0351687320887094,0.845524637017688,0.0078445271533904,-0.147128113797196,-0.234471762849355
"TARI_TP","UKG12OP12_007:CA8RLANXX:8:526350",0,0.267652923500796,0.0708053668127314,-0.0363327422163952,0.274829339571769,-1.67129356355137,0.0120626040420385,-0.33201955236997,-0.465476256446662
"TARI_TP","UKG12OP12_008:CAAC5ANXX:4:526437",0,0.0160055263696281,0.0269935880524622,0.170913488151499,0.0868997045037743,1.73073302141004,0.0187727675511617,0.0662818109454376,-0.107927730052311
"TARI_TP","UKG12OP12_009:CAAC5ANXX:4:526463",0,0.127674581501108,-0.0334711764547132,0.0820767792482914,0.0374277917124013,0.801483760967307,0.0157355125839332,0.0775166687211602,-0.0049868657889134
"TARI_TP","UKG12OP12_012:CAAC5ANXX:4:526498",0,-0.107768198584483,-0.0288379747038158,0.257494084440931,0.0620877823930467,1.61860845393544,0.00812247928259723,-0.159593444307186,-0.152429050605931
"TARI_TP","UKG12OP12_013:CA8RLANXX:8:526363",0,-0.0859310327192136,0.0116555566574394,0.148418622379414,0.00236485772994036,1.54387404513417,0.0206825907176887,0.409154023842896,0.163820101522422
"TARI_TP","UKG12OP12_014:CA8RLANXX:8:526384",0,0.0334520183656116,-0.0282219158510108,0.115685724231895,0.026270873904198,1.84179677943786,0.0122209362052283,-0.0489267076681355,-0.0516593026450613
"TARI_TP","UKG12OP12_017:CA8RLANXX:8:526409",0,0.0227806050710306,0.021117761636873,0.172570354081473,0.00759565630488173,0.309690085808668,0.0133404328953828,0.000934831180578563,-0.0266305921666273
"TARI_TP","UKG12OP12_020:CAAC5ANXX:4:526439",0,0.169144691143755,-0.0467003786636758,0.191788411430636,0.140361089137102,0.292890295041141,0.0120157513994289,-0.233241548522392,-0.252454833060667
"TARI_TP","UKG12OP12_021:CAAC5ANXX:4:526509",0,0.121381029995845,-0.0410990573345292,0.191774335603581,0.145044681642116,1.19972422684994,0.00835609257302017,-0.304294379063009,-0.272573553742361
"TARI_TP","UKG12OP13_005:CAAC5ANXX:4:526476",0,-0.0110965543819012,-0.0371542724256083,0.250126122302357,0.0711993386122327,1.09913780975203,-0.00202124555022989,-0.238519461699552,-0.185605420143121
"TARI_TP","UKG12OP13_006:CA8RLANXX:8:526369",0,-0.103626619915338,0.0268345995747364,0.171080438360243,0.199807364369095,-0.196212077507263,0.00379316517014102,-0.244532569197367,-0.365560561029652
"TARI_TP","UKG12OP13_012:CAAC5ANXX:4:526500",0,-0.233620635143527,-0.0910181123459239,0.245363509508068,0.115180650243582,1.72923229662517,-0.0130858916243312,-0.425631300256285,-0.327048925241813
"TARI_TP","UKG12OP13_016:CAAC5ANXX:4:526477",0,-0.0900051206712344,-0.0124269847929259,0.0710266566467093,0.00803302563066622,2.1051781749509,0.0151976072263827,0.234611762664207,-0.037671933892479
"TARI_TP","UKG12OP13_017:CAAC5ANXX:4:526474",0,-0.216684366842903,-0.0231983725224683,0.293826636770596,0.0888813178108262,1.8712038952737,0.00339985838431566,-0.0899874340772544,-0.205389460497621
"TARI_TP","UKG12OP13_018:CA8RLANXX:8:526433",0,0.0109975559613656,-0.0352771983460309,-0.0936358386718503,0.00555876505694539,-0.0940949500878866,-0.00687089720725093,-0.260018886865161,-0.154880364735024
"TARI_TP","UKG12OP13_019:CA8RLANXX:8:526362",0,0.0062109969574142,-0.0253130920706264,0.0118002991702051,0.0530507307887963,0.256656753954358,0.0024114075119662,0.0159275629495942,-0.248511178468664
"TARI_TP","UKG12OP14_001:CA8RLANXX:8:526400",0,-0.121182806266044,-0.020534797276458,0.23179973534893,0.158110795323092,1.01589545588868,0.00632786902075389,-0.342090666579011,-0.136816058910868
"TARI_TP","UKG12OP14_003:CA8RLANXX:8:526405",0,-0.135963866030767,-0.0119154066378642,0.179253130194846,0.126143573854738,1.09417786199103,0.005956327392733,-0.278221515888791,-0.335498555274104
"TARI_TP","UKG12OP14_008:CA8RLANXX:8:526434",0,0.088190854718549,0.0265285031722085,0.00807412625796183,-0.0123601884428478,1.63712951949685,-0.0027927110185831,0.0537714081082292,0.191022692342315
"TARI_TP","UKG12OP14_009:CA8RLANXX:8:526394",0,0.159482541881625,0.000268978969101644,0.136969232555785,0.0911311541798119,1.74892432598054,0.00958298384452569,-0.121862998914057,-0.0102584362941816
"TARI_TP","UKG12OP14_011:CAAC5ANXX:4:526450",0,0.0799721151355782,0.0790763742155931,0.00342003451303574,0.211980798463133,-1.30521209402044,0.0207311616708672,0.0197134885557944,-0.517567176416447
"TARI_TP","UKG12OP14_013:CA8RLANXX:8:526383",0,0.30254256509152,0.0647780060049842,-0.0807743482594592,-0.102382071502752,0.216411763175364,0.0181402279123637,0.247230093494404,0.164457367236244
"TARI_TP","UKG12OP15_004:CA8RLANXX:8:526420",0,-0.00832850589984668,0.0341219350514417,-0.058137008847948,0.0168144902479165,0.663840657743703,0.00103209489721246,0.224771172638408,0.224608467154957
"TARI_TP","UKG12OP15_009:CA8RLANXX:8:526352",0,-0.268870176615388,-0.0776859344283087,-0.0528120571304653,0.116206812613832,-1.0232711678671,-0.00221037663177854,-0.249047158118181,-0.0203115601399926
"TARI_TP","UKG12OP15_010:CA8RLANXX:8:526412",0,-0.130098212124248,-0.0298508599472414,-0.127577724810058,-0.000452408144377349,0.10612416519652,0.00605693392789083,-0.0237933336000222,-0.0759221296192112
"TARI_TP","UKG12OP15_011:CAAC5ANXX:4:526449",0,-0.0802134938774897,-0.0339539186240755,0.0676720654759892,0.0341384007568043,0.754975794098741,-0.00265685346784791,-0.120499803803219,0.12881388763535
"TARI_TP","UKG12OP15_012:CAAC5ANXX:4:526441",0,-0.0959779913097817,-0.0505006984622235,-0.06962496240025,0.0292732222959491,-1.67499513504024,-0.00771303308745157,-0.25619888354203,0.102695495966408
"TARI_TP","UKG12OP15_015:CA8RLANXX:8:526430",0,-0.194981324123158,-0.0652370487069926,-0.0831693572891854,0.0999810925605345,1.29059601332803,-0.0457961424441419,0.145768400138156,0.235104690034658
"TARI_TP","UKG12OP15_018:CAAC5ANXX:4:526454",0,0.282662167597936,-0.0532955656839819,0.0573688399876072,0.121785768314443,-2.27606549034892,-0.0160610672735688,-0.132226109052599,0.209821069532416
"TARI_TP","UKG12OP15_019:CA8RLANXX:8:526368",0,-0.176737542062752,-0.0401299393652278,0.106513020234504,0.114335789636031,-2.6173812934093,-0.0047553002143488,-0.197554031646662,-0.0930481939525592
"TARI_TP","UKG12OP15_022:CAAC5ANXX:4:526475",0,-0.116232813922472,-0.0556991323244761,-0.132387668783174,-0.0328147145103104,-0.802292639122406,-0.00441730814734925,0.0109641209384599,0.145060721178594
"TARI_TP","UKG12OP15_024:CAAC5ANXX:4:526524",0,0.0260516920478366,0.0280532374272064,0.00517623686022339,-0.0359726640216827,1.10565963731418,0.0100696219265317,0.147602547126679,0.0232599571736297
"TARI_TP","UKG12OP15_025:CA8RLANXX:8:526429",0,-0.0276772836200818,-0.0334960451564476,-0.0408587462685289,0.000213047732589497,-1.28079589121771,-0.0121468916881919,-0.196945821652286,0.060095363599841
"TARI_TP","UKG12OP15_029:CA8RLANXX:8:526349",0,-0.177501064974899,0.0236201910860269,0.0964942656443016,0.170049410631756,-0.637711946609355,-0.000679109069429075,-0.176530652174637,-0.307268814613827
"TARI_TP","UKG12OP15_031:CAAC5ANXX:4:526452",0,-0.139261035358472,-0.067861704675533,-0.142508177920398,0.0472983053332197,0.412699032001858,-0.0012015849252484,-0.228924340115383,0.206419755452947
"TARI_TP","UKG12OP15_037:CA8RLANXX:8:526411",0,0.0128189441614217,-0.0377686541907363,-0.126586936310275,-0.0879721729548942,-0.109847327543952,-0.010338675772369,-0.135035116555728,0.15389025236441
"TARI_TP","UKG12OP15_039:CA8RLANXX:8:526375",0,-0.0701483208914229,-0.034865088866705,0.0177435614216856,0.0808128681655941,-1.70678019946833,-0.0019810526720523,-0.218983178366957,-0.0452557516030657
"TARI_TP","UKG12OP15_040:CAAC5ANXX:4:526522",0,-0.151769436243371,-0.0612136133925851,-0.0931587594827733,0.0587034760713195,-0.853948700650718,-0.00619323948339058,-0.208594421796722,0.268089664108839
"TARI_TP","UKG12OP15_041:CAAC5ANXX:4:526487",0,-0.139535256697339,-0.0436855644903361,0.0473645874312921,0.0177882539739036,-2.12727974187358,-0.00203004867060096,0.0636989455287645,0.15631813016805
"TARI_TP","UKG12OP15_042:CA8RLANXX:8:526393",0,-0.0364953947504299,-0.0207864510512205,0.00490776668759111,-0.0571839835916576,-0.400052660403772,-0.00666154478492928,-0.0428805267887444,-0.0686211735140918
"TARI_TP","UKG12OP15_043:CA8RLANXX:8:526417",0,-0.132646200535376,-0.0618752987875408,-0.212252885446994,0.00340709613454882,-0.138386570833248,0.00804161427310637,-0.143066526325156,-0.111488446819593
"TARI_TP","UKG12OP15_046:CA8RLANXX:8:526376",0,-0.253339406883101,-0.0661031514406594,-0.160243673995025,0.0920620356323029,-0.515619359555241,0.00212209391973296,-0.162252285937224,-0.104076608602045
"TARI_TP","UKG12OP15_049:CA8RLANXX:8:526399",0,-0.131121348125477,-0.0129535638067047,-0.183804785562845,-0.0462367222627581,-1.07772213860063,0.00418047573861872,0.0212717112126791,0.110632456381054
"TARI_TP","UKG12OP15_053:CA8RLANXX:8:526422",0,-0.120560346073883,-0.0445592935619183,-0.101132224443092,-0.0299950801361105,-1.12067824006291,-0.0040564293953915,-0.0162666514059598,0.119242981121304
"TARI_TP","UKG12OP15_055:CAAC5ANXX:4:526497",0,0.0353687301646079,0.0122432940979041,-0.164661074000667,-0.00387294728050272,0.369705590000273,-0.00194734367377037,-0.0243009891357001,0.0245775426591769
"TARI_TP","UKG12OP15_057:CA8RLANXX:8:526370",0,0.0614299066258149,-0.0349466717582094,0.00088303620102758,0.0277197347701055,-2.12399902106111,-0.00435073396732897,-0.213775399745865,-0.00800160323745054
"TARI_TP","UKG12OP15_058:CA8RLANXX:8:526361",0,0.0478628402438497,0.0284496664774554,0.0306008103994776,-0.00696880563517829,0.120081963693296,0.0191448230214661,0.174324531600624,0.118401271472583
"TARI_TP","UKG12OP15_063:CA8RLANXX:8:526408",0,0.059447551710269,-0.0531470661704057,-0.0189470507075757,0.0525042571720733,0.762045668910892,0.00819275131204767,0.0595542588912368,0.136331676011111
"TARI_TP","UKG12OP17_003:CAAC5ANXX:7:526778",0,0.0656785267885251,0.0165024250242098,0.128847885134546,0.0634887570315481,-0.242534461348239,0.0220805546599824,0.205641660842663,0.0524876190740382
"TARI_TP","UKG12OP17_004:CAAC5ANXX:7:526747",0,0.00212538559290264,0.0228368807057197,0.217672287527153,0.061690303524169,0.452241584306392,0.0184752135847062,0.000621263555005684,0.0198439916365357
"TARI_TP","UKG12OP24_033:CAAC5ANXX:7:526784",0,-0.0231270609040226,0.0190236563559085,0.181716321103728,0.0130054421569539,0.97842736744295,0.0244579311573695,0.294590946775426,-0.000342709831527392
"TARI_TP","UKG1501_001:CAAC5ANXX:5:526558",0,0.0988074135504884,0.0185897217955521,0.148823494749502,0.0621733986067374,-1.69004107030438,0.00502518267575541,0.00611714603641252,-0.136022999879622
"TARI_TP","UKG1501_003:CAAC5ANXX:5:526610",0,0.0451796723125746,-0.0339682328719843,0.113758667374719,-0.0409671860972751,0.899936744520672,0.000640923838244763,0.254786519049515,-0.181666591160068
"TARI_TP","UKG1501_004:CAAC5ANXX:5:526584",0,-0.0358611453802425,-0.0156351503085997,0.128862808449888,0.0684297575993685,-0.0927796918830744,0.0055487660939164,0.123484599946988,-0.16679593886624
"TARI_TP","UKG1501_005:CAAC5ANXX:6:526678",0,-0.192930003880971,-0.0228296873068208,0.109495874000357,0.0267391464084068,0.314907914638125,0.00600820680017597,-0.0627520046329781,-0.27769866624126
"TARI_TP","UKG1501_006:CAAC5ANXX:5:526591",0,-0.0411894622243462,-0.0124741665270878,0.10810229236877,-0.0082935898353061,-0.407943863039307,0.00310428318981344,0.208361718979925,0.0508331511721849
"TARI_TP","UKG1501_007:CAAC5ANXX:5:526604",0,0.113667091306233,0.00424927353189678,0.107431068301649,0.0672900326121095,-0.99858135335409,0.0149084521322873,0.0351299585215634,0.000481292811239778
"TARI_TP","UKG1501_008:CAAC5ANXX:5:526603",0,-0.0951328073261955,-0.0635454109059698,0.0809249200622562,-0.0732172520391482,0.131392440238981,0.0205776748782592,-0.0256108340941682,-0.145289447086981
"TARI_TP","UKG1501_009:CAAC5ANXX:5:526585",0,-0.0965097103332585,-0.00674196806693263,0.149089780035043,0.0476167846364734,-1.13390747687879,-0.00155365417938781,0.0304105262969892,-0.118158224872338
"TARI_TP","UKG1501_010:CAAC5ANXX:6:526646",0,0.0792048747608684,0.0382981570781824,0.127752793279557,0.0271626253649232,0.612984512390003,0.013298634173455,0.22331477933774,0.0554420970767861
"TARI_TP","UKG1501_011:CAAC5ANXX:6:526692",0,-0.0553940398050372,-0.00154852236995782,0.101780775352599,0.0139498747908666,0.223031920588804,0.0267185092074766,0.201438275080837,-0.107566489017375
"TARI_TP","UKG1501_012:CAAC5ANXX:4:526483",0,0.0162180756292261,-0.00355333954886242,0.0955927934498558,0.033019172539922,-1.08825536577259,-0.00233694545565734,0.0754101023997157,-0.114280873856457
"TARI_TP","UKG1501_013:CAAC5ANXX:5:526581",0,-0.0640297482345933,0.00638462835655387,0.0879838384231904,0.0689683737713356,-1.02371104062866,0.00991477316960681,0.125733346017315,-0.178798786016097
"TARI_TP","UKG1501_014:CAAC5ANXX:5:526578",0,-0.04373329123373,-0.0127039453451364,0.00723223460393214,0.0804716107480219,-0.288347012721421,0.00533317133683517,-0.47200424641651,0.0960265580030514
"TARI_TP","UKG1501_015:CAAC5ANXX:5:526600",0,-0.0904629456801135,0.0113195752373254,0.0540784156587394,0.00632289690796669,-0.340385969752723,0.0157011742251767,0.274261328996868,-0.123463052301389
"TARI_TP","UKG1501_017:CAAC5ANXX:5:526572",0,-0.040798306191105,-0.0266773265525322,0.139136718249388,0.0488236129591025,-0.381449199232738,-0.0032740729502724,0.0330785059366195,0.161131364857622
"TARI_TP","UKG1501_018:CAAC5ANXX:5:526621",0,-0.0232404526326618,-0.0205219276444035,0.170866780525836,0.0855343228585839,-0.735459970094628,-0.00691607985202147,-0.140053802939277,-0.180040890140082
